birthCityID,deathCityID,count,lat1,lon1,lat2,lon2
4243060584,4243360266,1,45.416667,8.783333,45.466667,9.2
4542570001,4060450028,1,46.3333,8.75,50.1,14.4333
4243600012,4151060354,1,43.716667,12.633333,47.4833,1.1833
4180030000,4180000256,1,47.95,9.9,48.366667,10.883333
4542360040,4243630105,2,45.9167,8.9167,45.438611,12.326667
4243510165,4243510165,69,41.9,12.483333,41.9,12.483333
4243510041,4243510165,1,44.716667,10.6,41.9,12.483333
4180150093,4180390285,2,50.116667,8.683333,49.447778,11.068333
4243150091,4540360003,5,43.766667,11.25,40.4,-3.683333
4031030066,4243150091,1,51.210933,3.225971,43.766667,11.25
4180300229,4450180004,1,50.083333,10.583333,54.3667,18.6833
4151030207,4151360282,1,47.2333,6.0333,49.1167,6.1833
4031210055,4031210055,1,50.523582,5.241276,50.523582,5.241276
4031030022,4390210003,1,51.196044,4.423119,52.366667,4.65
4243450103,4243180088,2,45.166667,9.166667,44.416667,8.95
4180540547,4243570218,1,52.6,11.85,45.648611,13.78
4540540049,4540540133,1,36.783333,-6.35,37.377222,-5.986944
4243060369,4243150007,1,44.316667,11.8,44.283333,11.883333
4151390005,4151390005,9,48.7,6.2,48.7,6.2
4546540078,4546540002,1,57.242439,14.945735,59.5,18.3333
4390600014,4390210077,1,52.083333,5.133333,52.083333,4.3
4180630029,4180360168,1,48.183333,9.216667,48.0,9.1167
4151510159,4451060033,1,49.4333,1.0833,40.2,-8.4167
4180060035,4180390285,1,50.25,10.966667,49.447778,11.068333
4243630183,4243510165,2,45.866667,8.9,41.9,12.483333
4540540133,4451420000,1,37.377222,-5.986944,39.35,-9.15
4031150000,4031030068,1,51.096245,4.22834,50.833333,4.333333
4243000167,4243570114,1,43.633333,13.5,45.05,7.666667
4601450115,3241570071,1,57.5,-1.7833,19.2,72.9667
4390360026,4390090010,1,52.55,4.916667,52.0,4.366667
4180660395,4180660162,1,51.8833,12.65,50.983333,11.316667
4600300093,4600300093,1,50.4333,30.5167,50.4333,30.5167
4180540269,4180540269,1,48.8,9.783333,48.8,9.783333
4151000241,4151000374,2,43.6833,4.6333,43.9333,4.8
4031330020,4031000036,1,50.883333,4.7,51.166667,4.833333
4243390002,4540360003,2,40.833333,14.25,40.4,-3.683333
4243510077,4540360003,1,44.063333,12.580833,40.4,-3.683333
4151000306,4601330462,1,43.6667,0.6,51.5,-0.1667
4540060016,4540060016,1,36.533611,-6.299444,36.533611,-6.299444
4243510041,4243450011,1,44.716667,10.6,45.416667,11.883333
4601210527,4601330462,1,52.84145,-2.30546,51.5,-0.1667
4031000019,4390090010,1,51.213886,4.401514,52.0,4.366667
4601660158,4601060826,1,52.85,-2.7333,53.0,-2.6833
4180540143,4180150093,1,50.583333,11.816667,50.116667,8.683333
4002570007,4002210012,1,47.3167,11.0833,47.2833,11.5167
4243150091,4243600012,1,43.766667,11.25,43.716667,12.633333
4151510062,4151450026,1,49.8,3.4667,48.8667,2.3333
4243030226,4243540256,1,44.483333,11.333333,44.7,11.4
4243360307,4243510165,3,44.666667,10.916667,41.9,12.483333
4243060744,4243060744,1,46.093056,13.4275,46.093056,13.4275
4002630021,4002630021,13,48.2167,16.3667,48.2167,16.3667
4450180003,4450180003,1,54.25,18.25,54.25,18.25
4601330462,4601570055,1,51.5,-0.1667,51.0167,-3.1
4390750033,4390180033,1,52.5,6.083333,53.216667,6.55
4243030387,4243030226,1,44.533333,11.533333,44.483333,11.333333
3062360181,3062060190,1,30.0333,103.8167,31.7833,119.95
4243510029,4243510165,1,44.4175,12.201111,41.9,12.483333
4180030287,4180150093,1,52.516667,13.4,50.116667,8.683333
4243060945,4243450082,1,45.116667,10.033333,44.8,10.333333
4601330143,4601450297,1,55.95,-3.1667,55.9333,-2.9667
4151570112,5060480003,1,43.1167,5.9167,46.8333,-71.25
4031030066,4180360300,1,51.210933,3.225971,48.15,11.583333
4601210573,4601330462,1,52.3333,-0.2,51.5,-0.1667
4243450011,4243510165,1,45.416667,11.883333,41.9,12.483333
4180060061,4601330462,1,50.933333,6.95,51.5,-0.1667
4243510165,4540360003,1,41.9,12.483333,40.4,-3.683333
4180510142,4180030287,1,47.566667,7.8,52.516667,13.4
4180150092,4031000019,1,49.537222,8.355,51.213886,4.401514
4390120002,4390090040,1,52.516667,5.05,51.8,4.666667
4240300014,4601330462,1,53.1667,-6.9167,51.5,-0.1667
4601540482,4240000000,1,50.9,-1.4,53.0,-8.0
4544300004,4002120024,1,48.7333,21.25,48.5167,13.75
4243120031,4243630163,1,45.233333,11.65,45.55,11.55
4151540794,4180150093,1,48.5833,7.75,50.116667,8.683333
4000150000,4151450026,1,49.8333,5.3333,48.8667,2.3333
4243360240,4151450026,1,38.183333,15.566667,48.8667,2.3333
4390600014,4450660012,1,52.083333,5.133333,52.25,21.0
4180150093,4243510165,1,50.116667,8.683333,41.9,12.483333
4180390285,4180030287,1,49.447778,11.068333,52.516667,13.4
4180360300,4180660158,1,48.15,11.583333,47.833333,11.15
4151390073,4243060401,1,43.8333,4.35,41.75,12.65
4390210037,4031030068,1,51.483333,5.666667,50.833333,4.333333
4540000176,4540540133,1,43.177719,-2.310181,37.377222,-5.986944
4180090122,4002630021,1,48.566667,10.483333,48.2167,16.3667
4601330462,4243510165,3,51.5,-0.1667,41.9,12.483333
4031360000,4031180010,1,51.1,5.8,51.05,3.716667
4601330462,4601390104,1,51.5,-0.1667,51.0833,1.1333
4151000241,4151000241,1,43.6833,4.6333,43.6833,4.6333
4180360300,5600370716,1,48.15,11.583333,48.6667,-98.8333
4243450402,4243150055,1,45.963889,12.6575,44.833333,11.583333
4243450264,4243330160,1,43.716667,10.383333,43.55,10.316667
4180540447,4180000256,1,47.516667,10.283333,48.366667,10.883333
4243000244,4243150055,1,44.616667,11.833333,44.833333,11.583333
4546180034,4180030287,1,57.7167,11.9667,52.516667,13.4
4180120189,4180120189,1,49.589722,11.003889,49.589722,11.003889
4240300022,4601120288,1,52.65,-7.25,50.7167,-3.5167
4151450026,4151540116,1,48.8667,2.3333,48.95,2.3833
4243150175,4243150175,1,43.683333,12.8,43.683333,12.8
4180540015,4450660012,1,50.928181,13.45681,52.25,21.0
4540720000,5361060135,1,38.616667,-1.116667,19.434167,-99.138611
4601120288,4601330462,1,50.7167,-3.5167,51.5,-0.1667
4540060165,4540540046,1,39.466667,-3.6,40.583333,-4.116667
4390090010,4390600015,1,52.0,4.366667,52.416667,5.066667
4151030085,4151510159,2,49.2667,-0.7,49.4333,1.0833
4243450386,4243060945,1,44.366667,9.883333,45.116667,10.033333
4243600003,4243510165,2,46.061944,13.242222,41.9,12.483333
4151450026,4180030287,2,48.8667,2.3333,52.516667,13.4
4601540987,4601540987,1,51.2,-0.05,51.2,-0.05
4031210029,4031000019,2,51.176551,4.832476,51.213886,4.401514
4151510046,4151360554,1,49.5167,4.3667,46.5667,3.3333
4180330000,4180150122,1,52.6667,9.0,48.4,11.733333
4243030226,4390030068,1,44.483333,11.333333,51.566667,4.8
4243030226,4243450082,3,44.483333,11.333333,44.8,10.333333
4243450174,4243450174,3,45.016667,9.666667,45.016667,9.666667
4601030124,4601330462,1,52.242149,0.58862,51.5,-0.1667
4060450028,4390510029,1,50.1,14.4333,51.916667,4.5
4180000188,4601330462,1,49.3,10.583333,51.5,-0.1667
4243180088,4540360003,1,44.416667,8.95,40.4,-3.683333
4243360516,4243360516,1,43.516667,11.566667,43.516667,11.566667
4243540646,4151000374,1,43.316667,11.35,43.9333,4.8
